"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"464",2023,"FULL","CP/MS","NPT","RPP","GOA",410,15,16,16,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.468085106382979,0.468085106382979,0,0.001141670991178,0.001141670991178,1.141670991178,1.141670991178,0.10275038920602,0.10275038920602,0.0312056737588652,0.0312056737588652,0.0292553191489362,0.0292553191489362,0.0292553191489362,0.0292553191489362
"465",2023,"FULL","CP/MS","POT","CDQ","BSAI",246,10,10,10,"COAST GUARD","MARPOL/Oil Spill",0.96,3.84,0,0.00390243902439024,0.015609756097561,3.90243902439024,15.609756097561,0.351219512195122,1.40487804878049,0.096,0.384,0.096,0.384,0.096,0.384
"466",2023,"FULL","CP/MS","POT","CDQ","BSAI",246,10,10,10,"COAST GUARD","Safety-USCG-Marine Casualty",0.148148148148148,0.148148148148148,0,0.000602228244504667,0.000602228244504667,0.602228244504667,0.602228244504667,0.0542005420054201,0.0542005420054201,0.0148148148148148,0.0148148148148148,0.0148148148148148,0.0148148148148148,0.0148148148148148,0.0148148148148148
"467",2023,"FULL","CP/MS","POT","CDQ","BSAI",246,10,10,10,"LIMITED ACCESS PROGRAMS","Catcher Processer Longline",0.416666666666667,0.416666666666667,0,0.00169376693766938,0.00169376693766938,1.69376693766938,1.69376693766938,0.152439024390244,0.152439024390244,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667
"468",2023,"FULL","CP/MS","POT","CDQ","BSAI",246,10,10,10,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.96,0.96,0,0.00390243902439024,0.00390243902439024,3.90243902439024,3.90243902439024,0.351219512195122,0.351219512195122,0.096,0.096,0.096,0.096,0.096,0.096
"469",2023,"FULL","CP/MS","POT","CDQ","BSAI",246,10,10,10,"PROTECTED RESOURCE & PROHIBITED SPECIES","Seabird-Harassment",0.148148148148148,0.148148148148148,0,0.000602228244504667,0.000602228244504667,0.602228244504667,0.602228244504667,0.0542005420054201,0.0542005420054201,0.0148148148148148,0.0148148148148148,0.0148148148148148,0.0148148148148148,0.0148148148148148,0.0148148148148148
"470",2023,"FULL","CP/MS","POT","IFQ","BSAI",166,7,7,7,"LIMITED ACCESS PROGRAMS","Catcher Processer Longline",0.180555555555556,0.180555555555556,0,0.00108768406961178,0.00108768406961178,1.08768406961178,1.08768406961178,0.0978915662650603,0.0978915662650603,0.0257936507936508,0.0257936507936508,0.0257936507936508,0.0257936507936508,0.0257936507936508,0.0257936507936508
"471",2023,"FULL","CP/MS","POT","IFQ","GOA",114,3,3,3,"LIMITED ACCESS PROGRAMS","Catcher Processer Longline",0.402777777777778,0.402777777777778,0,0.00353313840155945,0.00353313840155945,3.53313840155945,3.53313840155945,0.317982456140351,0.317982456140351,0.134259259259259,0.134259259259259,0.134259259259259,0.134259259259259,0.134259259259259,0.134259259259259
"472",2023,"FULL","CP/MS","POT","OA","BSAI",156,7,7,7,"COAST GUARD","MARPOL/Oil Spill",0.04,0.16,0,0.000256410256410256,0.00102564102564103,0.256410256410256,1.02564102564103,0.0230769230769231,0.0923076923076923,0.00571428571428571,0.0228571428571429,0.00571428571428571,0.0228571428571429,0.00571428571428571,0.0228571428571429
"473",2023,"FULL","CP/MS","POT","OA","BSAI",156,7,7,7,"COAST GUARD","Safety-USCG-Marine Casualty",0.851851851851852,0.851851851851852,0,0.00546058879392213,0.00546058879392213,5.46058879392213,5.46058879392213,0.491452991452991,0.491452991452991,0.121693121693122,0.121693121693122,0.121693121693122,0.121693121693122,0.121693121693122,0.121693121693122
"474",2023,"FULL","CP/MS","POT","OA","BSAI",156,7,7,7,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.04,0.04,0,0.000256410256410256,0.000256410256410256,0.256410256410256,0.256410256410256,0.0230769230769231,0.0230769230769231,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.00571428571428571
"475",2023,"FULL","CP/MS","POT","OA","BSAI",156,7,7,7,"PROTECTED RESOURCE & PROHIBITED SPECIES","Seabird-Harassment",0.851851851851852,0.851851851851852,0,0.00546058879392213,0.00546058879392213,5.46058879392213,5.46058879392213,0.491452991452991,0.491452991452991,0.121693121693122,0.121693121693122,0.121693121693122,0.121693121693122,0.121693121693122,0.121693121693122
"476",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"ALL OTHER STATEMENT TYPES","Failure to Notify",2.36180040820711,7.61413685680524,0,0.000573113421064574,0.00184764301305636,0.573113421064575,1.84764301305636,0.0515802078958117,0.166287871175072,0.0337400058315302,0.108773383668646,0.0306727325741183,0.0988848942442239,0.0306727325741183,0.0988848942442239
"477",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1.74117647058824,1.74117647058824,0,0.000422513096478582,0.000422513096478582,0.422513096478582,0.422513096478582,0.0380261786830724,0.0380261786830724,0.0248739495798319,0.0248739495798319,0.0226126814362108,0.0226126814362108,0.0226126814362108,0.0226126814362108
"478",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.741176470588235,0.741176470588235,0,0.000179853547825342,0.000179853547825342,0.179853547825342,0.179853547825342,0.0161868193042808,0.0161868193042808,0.0105882352941176,0.0105882352941176,0.00962566844919786,0.00962566844919786,0.00962566844919786,0.00962566844919786
"479",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2.40229885057471,18.735632183908,0,0.000582940754810656,0.00454638004948023,0.582940754810656,4.54638004948023,0.052464667932959,0.409174204453221,0.0343185550082102,0.267651888341544,0.0311986863711002,0.243319898492312,0.0311986863711002,0.243319898492312
"480",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"COAST GUARD","MARPOL/Oil Spill",0.735632183908046,0.735632183908046,0,0.000178508173721923,0.000178508173721923,0.178508173721923,0.178508173721923,0.0160657356349731,0.0160657356349731,0.0105090311986864,0.0105090311986864,0.00955366472607852,0.00955366472607852,0.00955366472607852,0.00955366472607852
"481",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"COAST GUARD","Safety-USCG-Equipment",3.19626168224299,5.19626168224299,0,0.000775603417190728,0.00126092251449721,0.775603417190728,1.26092251449721,0.0698043075471655,0.113483026304749,0.0456608811748999,0.0742323097463284,0.0415098919771817,0.0674839179512077,0.0415098919771817,0.0674839179512077
"482",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",3.04521323216387,4.61950016277264,0,0.000738950068469758,0.00112096582450198,0.738950068469758,1.12096582450198,0.0665055061622783,0.100886924205178,0.0435030461737696,0.0659928594681806,0.039548223794336,0.0599935086074369,0.039548223794336,0.0599935086074369
"483",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"COAST GUARD","Safety-USCG-Marine Casualty",11.7967822187814,17.4955798941079,0,0.00286260184877004,0.0042454695205309,2.86260184877004,4.2454695205309,0.257634166389304,0.382092256847781,0.168525460268305,0.249936855630112,0.153204963880277,0.227215323300102,0.153204963880277,0.227215323300102
"484",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"LIMITED ACCESS PROGRAMS","AFA",7.18845150854955,28.2629613124711,0,0.00174434639858033,0.00685827743568821,1.74434639858033,6.85827743568821,0.15699117587223,0.617244969211939,0.102692164407851,0.403756590178159,0.0933565130980461,0.367051445616508,0.0933565130980461,0.367051445616508
"485",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.06896551724138,24.0689655172414,0,0.00025939468993967,0.00584056430896418,0.25939468993967,5.84056430896418,0.0233455220945703,0.525650787806776,0.0152709359605911,0.34384236453202,0.0138826690550828,0.312583967756382,0.0138826690550828,0.312583967756382
"486",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1,1,0,0.00024265954865324,0.00024265954865324,0.24265954865324,0.24265954865324,0.0218393593787916,0.0218393593787916,0.0142857142857143,0.0142857142857143,0.012987012987013,0.012987012987013,0.012987012987013,0.012987012987013
"487",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1.31126992853216,1.31126992853216,0,0.00031819216902018,0.00031819216902018,0.31819216902018,0.31819216902018,0.0286372952118162,0.0286372952118162,0.0187324275504594,0.0187324275504594,0.0170294795913268,0.0170294795913268,0.0170294795913268,0.0170294795913268
"488",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",6.99102080433668,14.9427642663541,0,0.00169643795300575,0.00362600443250524,1.69643795300575,3.62600443250524,0.152679415770517,0.326340398925472,0.0998717257762383,0.213468060947916,0.0907924779783984,0.194061873589014,0.0907924779783984,0.194061873589014
"489",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",3.21230975640434,346.786080248208,0,0.000779497635623476,0.0841509537122562,0.779497635623476,84.1509537122562,0.0701547872061128,7.57358583410305,0.0458901393772049,4.95408686068868,0.0417183085247317,4.5037153278988,0.0417183085247317,4.5037153278988
"490",2023,"FULL","CP/MS","PTR","AFA","BSAI",4121,70,77,77,"PROTECTED RESOURCE & PROHIBITED SPECIES","Seabird-Harassment",0.726027397260274,0.726027397260274,0,0.000176177480529064,0.000176177480529064,0.176177480529064,0.176177480529064,0.0158559732476158,0.0158559732476158,0.0103718199608611,0.0103718199608611,0.00942892723714642,0.00942892723714642,0.00942892723714642,0.00942892723714642
"491",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.638199591792889,1.38586314319476,0,0.000584967545181383,0.00127026869220418,0.584967545181383,1.27026869220418,0.0526470790663245,0.114324182298376,0.0145045361771111,0.0314968896180627,0.0132958248290185,0.0288721488165575,0.0132958248290185,0.0288721488165575
"492",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.258823529411765,0.258823529411765,0,0.00023723513236642,0.00023723513236642,0.23723513236642,0.23723513236642,0.0213511619129778,0.0213511619129778,0.00588235294117647,0.00588235294117647,0.0053921568627451,0.0053921568627451,0.0053921568627451,0.0053921568627451
"493",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.258823529411765,0.258823529411765,0,0.00023723513236642,0.00023723513236642,0.23723513236642,0.23723513236642,0.0213511619129778,0.0213511619129778,0.00588235294117647,0.00588235294117647,0.0053921568627451,0.0053921568627451,0.0053921568627451,0.0053921568627451
"494",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.59770114942529,34.2643678160919,0,0.0014644373505273,0.0314063866325316,1.4644373505273,31.4063866325316,0.131799361547457,2.82657479692784,0.0363113897596656,0.778735632183908,0.0332854406130268,0.713840996168582,0.0332854406130268,0.713840996168582
"495",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"COAST GUARD","MARPOL/Oil Spill",0.264367816091954,0.264367816091954,0,0.000242316971669985,0.000242316971669985,0.242316971669985,0.242316971669985,0.0218085274502987,0.0218085274502987,0.00600835945663532,0.00600835945663532,0.00550766283524904,0.00550766283524904,0.00550766283524904,0.00550766283524904
"496",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"COAST GUARD","Safety-USCG-Equipment",0.803738317757009,0.803738317757009,0,0.000736698733049504,0.000736698733049504,0.736698733049504,0.736698733049504,0.0663028859744554,0.0663028859744554,0.0182667799490229,0.0182667799490229,0.0167445482866044,0.0167445482866044,0.0167445482866044,0.0167445482866044
"497",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.954786767836125,1.38049983722736,0,0.000875148274826879,0.00126535273806357,0.875148274826879,1.26535273806357,0.0787633447344191,0.113881746425721,0.0216996992690029,0.0313749963006217,0.0198913909965859,0.0287604132755699,0.0198913909965859,0.0287604132755699
"498",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"COAST GUARD","Safety-USCG-Marine Casualty",3.20321778121865,5.50442010589215,0,0.00293603829625907,0.00504529798890206,2.93603829625907,5.04529798890206,0.264243446663317,0.454076819001185,0.0728004041186057,0.125100456952094,0.0667337037753885,0.114675418872753,0.0667337037753885,0.114675418872753
"499",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"LIMITED ACCESS PROGRAMS","AFA",1.81154849145045,24.7370386875289,0,0.00166044774651737,0.0226737293194582,1.66044774651737,22.6737293194582,0.149440297186563,2.04063563875124,0.0411715566238739,0.562205424716566,0.0377405935718844,0.515354972656852,0.0377405935718844,0.515354972656852
"500",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.931034482758621,46.9310344827586,0,0.000853377161098644,0.0430165302316761,0.853377161098644,43.0165302316761,0.076803944498878,3.87148772085085,0.0211598746081505,1.0666144200627,0.0193965517241379,0.977729885057471,0.0193965517241379,0.977729885057471
"501",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.688730071467839,0.688730071467839,0,0.000631283291904528,0.000631283291904528,0.631283291904527,0.631283291904527,0.0568154962714075,0.0568154962714075,0.0156529561697236,0.0156529561697236,0.01434854315558,0.01434854315558,0.01434854315558,0.01434854315558
"502",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",1.00897919566332,3.05723573364589,0,0.000924820527647407,0.00280223256979458,0.924820527647407,2.80223256979458,0.0832338474882667,0.252200931281512,0.0229313453559846,0.0694826303101338,0.0210203999096525,0.0636924111176226,0.0210203999096525,0.0636924111176226
"503",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.787690243595656,156.213919751792,0,0.000721989224194002,0.143184161092385,0.721989224194002,143.184161092385,0.0649790301774602,12.8865744983147,0.0179020509908104,3.55031635799528,0.0164102134082428,3.25445666149567,0.0164102134082428,3.25445666149567
"504",2023,"FULL","CP/MS","PTR","CDQ","BSAI",1091,44,48,48,"PROTECTED RESOURCE & PROHIBITED SPECIES","Seabird-Harassment",0.273972602739726,0.273972602739726,0,0.000251120625792599,0.000251120625792599,0.251120625792599,0.251120625792599,0.022600856321334,0.022600856321334,0.0062266500622665,0.0062266500622665,0.00570776255707763,0.00570776255707763,0.00570776255707763,0.00570776255707763
"505",2023,"FULL","CP/MS","PTR","RPP","GOA",77,3,3,3,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.12621359223301,0.12621359223301,0,0.00163913756146766,0.00163913756146766,1.63913756146766,1.63913756146766,0.147522380532089,0.147522380532089,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032
"506",2023,"FULL","CP/MS","PTR","RPP","GOA",77,3,3,3,"COAST GUARD","Safety-USCG-Marine Casualty",0.12621359223301,0.12621359223301,0,0.00163913756146766,0.00163913756146766,1.63913756146766,1.63913756146766,0.147522380532089,0.147522380532089,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032
"507",2023,"FULL","CP/MS","PTR","RPP","GOA",77,3,3,3,"LIMITED ACCESS PROGRAMS","Amendment 80",0.12621359223301,0.12621359223301,0,0.00163913756146766,0.00163913756146766,1.63913756146766,1.63913756146766,0.147522380532089,0.147522380532089,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032,0.0420711974110032
"508",2023,"FULL","CV","NPT","OA","BSAI",184,15,15,15,"ALL OTHER STATEMENT TYPES","IR/IU",0.197368421052632,0.592105263157895,0,0.00107265446224256,0.00321796338672769,1.07265446224256,3.21796338672769,0.0965389016018307,0.289616704805492,0.0131578947368421,0.0394736842105263,0.0131578947368421,0.0394736842105263,0.0131578947368421,0.0394736842105263
"509",2023,"FULL","CV","NPT","OA","BSAI",184,15,15,15,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.136986301369863,0.136986301369863,0,0.000744490768314473,0.000744490768314473,0.744490768314473,0.744490768314473,0.0670041691483026,0.0670041691483026,0.0091324200913242,0.0091324200913242,0.0091324200913242,0.0091324200913242,0.0091324200913242,0.0091324200913242
"510",2023,"FULL","CV","NPT","OA","BSAI",184,15,15,15,"COAST GUARD","Safety-USCG-Marine Casualty",1.19736842105263,1.19736842105263,0,0.00650743707093822,0.00650743707093822,6.50743707093822,6.50743707093822,0.585669336384439,0.585669336384439,0.0798245614035088,0.0798245614035088,0.0798245614035088,0.0798245614035088,0.0798245614035088,0.0798245614035088
"511",2023,"FULL","CV","NPT","OA","BSAI",184,15,15,15,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.13698630136986,1.68493150684932,0,0.00617927337701013,0.00915723645026802,6.17927337701013,9.15723645026802,0.556134603930911,0.824151280524121,0.0757990867579909,0.112328767123288,0.0757990867579909,0.112328767123288,0.0757990867579909,0.112328767123288
"512",2023,"FULL","CV","NPT","RPP","GOA",274,26,28,34,"COAST GUARD","MARPOL/Oil Spill",0.363636363636364,0.363636363636364,0,0.0013271400132714,0.0013271400132714,1.3271400132714,1.3271400132714,0.119442601194426,0.119442601194426,0.013986013986014,0.013986013986014,0.012987012987013,0.012987012987013,0.0106951871657754,0.0106951871657754
"513",2023,"FULL","CV","NPT","RPP","GOA",274,26,28,34,"COAST GUARD","Safety-USCG-Marine Casualty",1.66666666666667,1.66666666666667,0,0.00608272506082725,0.00608272506082725,6.08272506082725,6.08272506082725,0.547445255474453,0.547445255474453,0.0641025641025641,0.0641025641025641,0.0595238095238095,0.0595238095238095,0.0490196078431372,0.0490196078431372
"514",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"ALL OTHER STATEMENT TYPES","Failure to Notify",1,1,0,0.000355745286374956,0.000355745286374956,0.355745286374956,0.355745286374956,0.032017075773746,0.032017075773746,0.0161290322580645,0.0161290322580645,0.0147058823529412,0.0147058823529412,0.0135135135135135,0.0135135135135135
"515",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"ALL OTHER STATEMENT TYPES","IR/IU",0.802631578947368,2.40789473684211,0,0.000285532400906214,0.000856597202718643,0.285532400906214,0.856597202718643,0.0256979160815593,0.0770937482446779,0.0129456706281834,0.0388370118845501,0.0118034055727554,0.0354102167182663,0.010846372688478,0.0325391180654339
"516",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1,1,0,0.000355745286374956,0.000355745286374956,0.355745286374956,0.355745286374956,0.032017075773746,0.032017075773746,0.0161290322580645,0.0161290322580645,0.0147058823529412,0.0147058823529412,0.0135135135135135,0.0135135135135135
"517",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1.86301369863014,1.86301369863014,0,0.000662758341739643,0.000662758341739643,0.662758341739643,0.662758341739643,0.0596482507565679,0.0596482507565679,0.0300486080424216,0.0300486080424216,0.0273972602739726,0.0273972602739726,0.0251758607922991,0.0251758607922991
"518",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2,5,0,0.000711490572749911,0.00177872643187478,0.711490572749911,1.77872643187478,0.064034151547492,0.16008537886873,0.032258064516129,0.0806451612903226,0.0294117647058824,0.0735294117647059,0.027027027027027,0.0675675675675676
"519",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"ALL OTHER STATEMENT TYPES","Restricted Access",1,1,0,0.000355745286374956,0.000355745286374956,0.355745286374956,0.355745286374956,0.032017075773746,0.032017075773746,0.0161290322580645,0.0161290322580645,0.0147058823529412,0.0147058823529412,0.0135135135135135,0.0135135135135135
"520",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"COAST GUARD","Safety-USCG-Equipment",1,1,0,0.000355745286374956,0.000355745286374956,0.355745286374956,0.355745286374956,0.032017075773746,0.032017075773746,0.0161290322580645,0.0161290322580645,0.0147058823529412,0.0147058823529412,0.0135135135135135,0.0135135135135135
"521",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",3,3,0,0.00106723585912487,0.00106723585912487,1.06723585912487,1.06723585912487,0.096051227321238,0.096051227321238,0.0483870967741935,0.0483870967741935,0.0441176470588235,0.0441176470588235,0.0405405405405405,0.0405405405405405
"522",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"COAST GUARD","Safety-USCG-Marine Casualty",3.80263157894737,3.80263157894737,0,0.00135276826003108,0.00135276826003108,1.35276826003108,1.35276826003108,0.121749143402797,0.121749143402797,0.0613327674023769,0.0613327674023769,0.0559210526315789,0.0559210526315789,0.0513869132290185,0.0513869132290185
"523",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"LIMITED ACCESS PROGRAMS","AFA",1,1,0,0.000355745286374956,0.000355745286374956,0.355745286374956,0.355745286374956,0.032017075773746,0.032017075773746,0.0161290322580645,0.0161290322580645,0.0147058823529412,0.0147058823529412,0.0135135135135135,0.0135135135135135
"524",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",2.86301369863014,6.31506849315068,0,0.0010185036281146,0.00224655584957335,1.0185036281146,2.24655584957335,0.0916653265303139,0.202190026461601,0.0461776403004861,0.101855943437914,0.0421031426269138,0.0928686543110395,0.0386893743058127,0.0853387634209552
"525",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",2,4,0,0.000711490572749911,0.00142298114549982,0.711490572749911,1.42298114549982,0.064034151547492,0.128068303094984,0.032258064516129,0.0645161290322581,0.0294117647058824,0.0588235294117647,0.027027027027027,0.0540540540540541
"526",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1,1,0,0.000355745286374956,0.000355745286374956,0.355745286374956,0.355745286374956,0.032017075773746,0.032017075773746,0.0161290322580645,0.0161290322580645,0.0147058823529412,0.0147058823529412,0.0135135135135135,0.0135135135135135
"527",2023,"FULL","CV","PTR","AFA","BSAI",2811,62,68,74,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",2,3,0,0.000711490572749911,0.00106723585912487,0.711490572749911,1.06723585912487,0.064034151547492,0.096051227321238,0.032258064516129,0.0483870967741935,0.0294117647058824,0.0441176470588235,0.027027027027027,0.0405405405405405
"528",2023,"FULL","CV","PTR","RPP","GOA",389,30,32,39,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1,1,0,0.0025706940874036,0.0025706940874036,2.5706940874036,2.5706940874036,0.231362467866324,0.231362467866324,0.0333333333333333,0.0333333333333333,0.03125,0.03125,0.0256410256410256,0.0256410256410256
"529",2023,"FULL","CV","PTR","RPP","GOA",389,30,32,39,"COAST GUARD","MARPOL/Oil Spill",0.636363636363636,0.636363636363636,0,0.00163589623743865,0.00163589623743865,1.63589623743865,1.63589623743865,0.147230661369479,0.147230661369479,0.0212121212121212,0.0212121212121212,0.0198863636363636,0.0198863636363636,0.0163170163170163,0.0163170163170163
"530",2023,"FULL","CV","PTR","RPP","GOA",389,30,32,39,"COAST GUARD","Safety-USCG-Marine Casualty",0.333333333333333,0.333333333333333,0,0.000856898029134533,0.000856898029134533,0.856898029134533,0.856898029134533,0.077120822622108,0.077120822622108,0.0111111111111111,0.0111111111111111,0.0104166666666667,0.0104166666666667,0.00854700854700855,0.00854700854700855
"531",2023,"FULL","PLANT"," ","AFA","BSAI",3525,93,103,110,"ALL OTHER STATEMENT TYPES","Contractor Problems",1,1,0,0.000283687943262411,0.000283687943262411,0.283687943262411,0.283687943262411,0.025531914893617,0.025531914893617,0.010752688172043,0.010752688172043,0.00970873786407767,0.00970873786407767,0.00909090909090909,0.00909090909090909
"532",2023,"FULL","PLANT"," ","AFA","BSAI",3525,93,103,110,"ALL OTHER STATEMENT TYPES","Failure to Notify",1.83950617283951,1.83950617283951,0,0.000521845722791349,0.000521845722791349,0.521845722791349,0.521845722791349,0.0469661150512214,0.0469661150512214,0.0197796362670915,0.0197796362670915,0.0178592832314515,0.0178592832314515,0.0167227833894501,0.0167227833894501
"533",2023,"FULL","PLANT"," ","AFA","BSAI",3525,93,103,110,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",5.11881651766709,59.9188165176671,0,0.00145214652983464,0.0169982458206148,1.45214652983464,16.9982458206148,0.130693187685117,1.52984212385533,0.0550410378243773,0.644288349652334,0.0496972477443407,0.581736082695797,0.0465346956151554,0.544716513796974
"534",2023,"FULL","PLANT"," ","AFA","BSAI",3525,93,103,110,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",8.58566001899335,18.4251661918329,0,0.00243564823233854,0.00522699750122918,2.43564823233854,5.22699750122918,0.219208340910469,0.470429775110626,0.0923189249354124,0.198120066578848,0.0833559225144986,0.178885108658571,0.0780514547181214,0.167501510834844
"535",2023,"FULL","PLANT"," ","AFA","BSAI",3525,93,103,110,"COAST GUARD","Safety-USCG-Marine Casualty",3.81634191437918,6.55178495235386,0,0.00108265018847636,0.00185866239783088,1.08265018847636,1.85866239783088,0.0974385169628726,0.167279615804779,0.041035934563217,0.0704493005629447,0.0370518632463998,0.0636095626442122,0.0346940174034471,0.0595616813850351
"536",2023,"FULL","PLANT"," ","AFA","BSAI",3525,93,103,110,"LIMITED ACCESS PROGRAMS","AFA",4.59376406725804,23.4215146299484,0,0.0013031954800732,0.00664440131346053,1.3031954800732,6.64440131346053,0.117287593206588,0.597996118211448,0.0493953125511618,0.251844243332778,0.0445996511384276,0.227393345921829,0.0417614915205277,0.212922860272258
