"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"504",2021,"FULL","CP/MS","PTR","CDQ","BSAI",1245,46,51,51,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.686812053925456,17.9843933386201,0,0.000551656268213218,0.0144452958543134,0.551656268213218,14.4452958543134,0.0496490641391896,1.3000766268882,0.0149306968244664,0.390965072578699,0.0134669030181462,0.352635163502356,0.0134669030181462,0.352635163502356
"505",2021,"FULL","CP/MS","PTR","CDQ","BSAI",1245,46,51,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",2.87948964125417,4.86869071700661,0,0.00231284308534471,0.00391059495341896,2.31284308534471,3.91059495341896,0.208155877681024,0.351953545807707,0.0625976008968297,0.105841102543622,0.0564605812010621,0.0954645238628747,0.0564605812010621,0.0954645238628747
"506",2021,"FULL","CP/MS","PTR","CDQ","BSAI",1245,46,51,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.12,0.12,0,9.63855421686747e-05,9.63855421686747e-05,0.0963855421686747,0.0963855421686747,0.00867469879518072,0.00867469879518072,0.00260869565217391,0.00260869565217391,0.00235294117647059,0.00235294117647059,0.00235294117647059,0.00235294117647059
"507",2021,"FULL","CP/MS","PTR","CDQ","BSAI",1245,46,51,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Retaining",0.451282051282051,4.85128205128205,0,0.000362475543198435,0.00389661208938317,0.362475543198435,3.89661208938317,0.0326227988878591,0.350695088044486,0.00981047937569677,0.10546265328874,0.00884866767219708,0.0951231774761187,0.00884866767219708,0.0951231774761187
"508",2021,"FULL","CP/MS","PTR","RPP","GOA",46,3,3,3,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.264822134387352,0.438735177865613,0,0.00575700292146417,0.0095377212579481,5.75700292146417,9.5377212579481,0.518130262931775,0.858394913215329,0.0882740447957839,0.146245059288538,0.0882740447957839,0.146245059288538,0.0882740447957839,0.146245059288538
"509",2021,"FULL","CP/MS","PTR","RPP","GOA",46,3,3,3,"LIMITED ACCESS PROGRAMS","Amendment 80",0.509720093571025,3.46841977897878,0,0.0110808715993701,0.0754004299777997,11.0808715993701,75.4004299777997,0.99727844394331,6.78603869800197,0.169906697857008,1.15613992632626,0.169906697857008,1.15613992632626,0.169906697857008,1.15613992632626
"510",2021,"FULL","CP/MS","PTR","RPP","GOA",46,3,3,3,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.173913043478261,0.347826086956522,0,0.00378071833648393,0.00756143667296786,3.78071833648393,7.56143667296786,0.340264650283554,0.680529300567108,0.0579710144927536,0.115942028985507,0.0579710144927536,0.115942028985507,0.0579710144927536,0.115942028985507
"511",2021,"FULL","CP/MS","PTR","RPP","GOA",46,3,3,3,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.173913043478261,0.347826086956522,0,0.00378071833648393,0.00756143667296786,3.78071833648393,7.56143667296786,0.340264650283554,0.680529300567108,0.0579710144927536,0.115942028985507,0.0579710144927536,0.115942028985507,0.0579710144927536,0.115942028985507
"512",2021,"FULL","CV","HAL","IFQ","BSAI",22,1,1,1,"COAST GUARD","Safety-USCG-Equipment",1,1,1,0.0454545454545455,0.0454545454545455,45.4545454545455,45.4545454545455,4.09090909090909,4.09090909090909,1,1,1,1,1,1
"513",2021,"FULL","CV","HAL","IFQ","BSAI",22,1,1,1,"COAST GUARD","Safety-USCG-Marine Casualty",1,1,1,0.0454545454545455,0.0454545454545455,45.4545454545455,45.4545454545455,4.09090909090909,4.09090909090909,1,1,1,1,1,1
"514",2021,"FULL","CV","HAL","IFQ","BSAI",22,1,1,1,"LIMITED ACCESS PROGRAMS","IFQ Retention",1,19,1,0.0454545454545455,0.863636363636364,45.4545454545455,863.636363636364,4.09090909090909,77.7272727272727,1,19,1,19,1,19
"515",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.324305144884684,0.593968066232998,0,0.000766678829514619,0.00140417982560993,0.766678829514619,1.40417982560992,0.0690010946563157,0.126376184304893,0.0147411429493038,0.0269985484651363,0.0147411429493038,0.0269985484651363,0.0129722057953873,0.0237587226493199
"516",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.373602146253354,0.508433606927511,0,0.000883220203908637,0.00120197070195629,0.883220203908637,1.20197070195629,0.0794898183517773,0.108177363176066,0.0169819157387888,0.023110618496705,0.0169819157387888,0.023110618496705,0.0149440858501341,0.0203373442771004
"517",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2,3,0,0.00472813238770686,0.00709219858156028,4.72813238770686,7.09219858156028,0.425531914893617,0.638297872340426,0.0909090909090909,0.136363636363636,0.0909090909090909,0.136363636363636,0.08,0.12
"518",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.0444444444444444,0.0444444444444444,0,0.000105069608615708,0.000105069608615708,0.105069608615708,0.105069608615708,0.00945626477541371,0.00945626477541371,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00177777777777778,0.00177777777777778
"519",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"COAST GUARD","Safety-USCG-Marine Casualty",0.617647058823529,1.23529411764706,0,0.00146015853149771,0.00292031706299541,1.46015853149771,2.92031706299541,0.131414267834793,0.262828535669587,0.0280748663101604,0.0561497326203209,0.0280748663101604,0.0561497326203209,0.0247058823529412,0.0494117647058824
"520",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"LIMITED ACCESS PROGRAMS","AFA",0.0444444444444444,0.177777777777778,0,0.000105069608615708,0.000420278434462832,0.105069608615708,0.420278434462832,0.00945626477541371,0.0378250591016548,0.00202020202020202,0.00808080808080808,0.00202020202020202,0.00808080808080808,0.00177777777777778,0.00711111111111111
"521",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.13483146067416,3.53932584269663,0,0.00268281669190108,0.0083672005737509,2.68281669190108,8.3672005737509,0.241453502271097,0.753048051637581,0.0515832482124617,0.160878447395301,0.0515832482124617,0.160878447395301,0.0453932584269663,0.141573033707865
"522",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.134831460674157,0.269662921348315,0,0.000318750498047653,0.000637500996095306,0.318750498047653,0.637500996095306,0.0286875448242888,0.0573750896485776,0.00612870275791624,0.0122574055158325,0.00612870275791624,0.0122574055158325,0.00539325842696629,0.0107865168539326
"523",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",0.179275905118602,0.179275905118602,0,0.000423820106663361,0.000423820106663361,0.423820106663361,0.423820106663361,0.0381438095997025,0.0381438095997025,0.00814890477811826,0.00814890477811826,0.00814890477811826,0.00814890477811826,0.00717103620474407,0.00717103620474407
"524",2021,"FULL","CV","NPT","OA","BSAI",423,22,22,25,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.545454545454545,2.72727272727273,0,0.00128949065119278,0.00644745325596389,1.28949065119278,6.44745325596389,0.11605415860735,0.58027079303675,0.0247933884297521,0.12396694214876,0.0247933884297521,0.12396694214876,0.0218181818181818,0.109090909090909
"525",2021,"FULL","CV","NPT","OA","GOA",2,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.375,1.5,0,0.00100806451612903,0.00403225806451613,1.00806451612903,4.03225806451613,0.0907258064516129,0.362903225806452,0.0113636363636364,0.0454545454545455,0.0110294117647059,0.0441176470588235,0.009375,0.0375
"527",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.75,0.75,0,0.00201612903225806,0.00201612903225806,2.01612903225806,2.01612903225806,0.181451612903226,0.181451612903226,0.0227272727272727,0.0227272727272727,0.0220588235294118,0.0220588235294118,0.01875,0.01875
"528",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"ALL OTHER STATEMENT TYPES","IR/IU",1.58372093023256,2.46744186046512,0,0.00425731432858215,0.00663290822705676,4.25731432858215,6.63290822705676,0.383158289572393,0.596961740435109,0.0479915433403805,0.0747709654686399,0.0465800273597811,0.0725718194254446,0.039593023255814,0.0616860465116279
"529",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.5,0.5,0,0.00134408602150538,0.00134408602150538,1.34408602150538,1.34408602150538,0.120967741935484,0.120967741935484,0.0151515151515152,0.0151515151515152,0.0147058823529412,0.0147058823529412,0.0125,0.0125
"530",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.166666666666667,0.166666666666667,0,0.000448028673835125,0.000448028673835125,0.448028673835125,0.448028673835125,0.0403225806451613,0.0403225806451613,0.00505050505050505,0.00505050505050505,0.00490196078431373,0.00490196078431373,0.00416666666666667,0.00416666666666667
"531",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"ALL OTHER STATEMENT TYPES","Restricted Access",0.166666666666667,0.833333333333333,0,0.000448028673835125,0.00224014336917563,0.448028673835125,2.24014336917563,0.0403225806451613,0.201612903225806,0.00505050505050505,0.0252525252525252,0.00490196078431373,0.0245098039215686,0.00416666666666667,0.0208333333333333
"532",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"COAST GUARD","MARPOL/Oil Spill",1.7,3.7,0,0.00456989247311828,0.00994623655913979,4.56989247311828,9.94623655913979,0.411290322580645,0.895161290322581,0.0515151515151515,0.112121212121212,0.05,0.108823529411765,0.0425,0.0925
"533",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"COAST GUARD","Safety-USCG-Marine Casualty",0.363636363636364,0.363636363636364,0,0.000977517106549365,0.000977517106549365,0.977517106549365,0.977517106549365,0.0879765395894428,0.0879765395894428,0.0110192837465565,0.0110192837465565,0.0106951871657754,0.0106951871657754,0.00909090909090909,0.00909090909090909
"534",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.166666666666667,0.166666666666667,0,0.000448028673835125,0.000448028673835125,0.448028673835125,0.448028673835125,0.0403225806451613,0.0403225806451613,0.00505050505050505,0.00505050505050505,0.00490196078431373,0.00490196078431373,0.00416666666666667,0.00416666666666667
"535",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.22857142857143,1.22857142857143,0,0.0033026113671275,0.0033026113671275,3.3026113671275,3.3026113671275,0.297235023041475,0.297235023041475,0.0372294372294372,0.0372294372294372,0.0361344537815126,0.0361344537815126,0.0307142857142857,0.0307142857142857
"536",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.75,2.25,0,0.00201612903225806,0.00604838709677419,2.01612903225806,6.04838709677419,0.181451612903226,0.544354838709677,0.0227272727272727,0.0681818181818182,0.0220588235294118,0.0661764705882353,0.01875,0.05625
"537",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.75,0.75,0,0.00201612903225806,0.00201612903225806,2.01612903225806,2.01612903225806,0.181451612903226,0.181451612903226,0.0227272727272727,0.0227272727272727,0.0220588235294118,0.0220588235294118,0.01875,0.01875
"538",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",2.2,4.35,0,0.00591397849462366,0.0116935483870968,5.91397849462366,11.6935483870968,0.532258064516129,1.05241935483871,0.0666666666666667,0.131818181818182,0.0647058823529412,0.127941176470588,0.055,0.10875
"539",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",2.28692185007974,2.46874003189793,0,0.0061476393819348,0.00663639793520948,6.1476393819348,6.63639793520948,0.553287544374132,0.597275814168853,0.0693006621236286,0.0748103039969069,0.0672624073552866,0.0726100009381743,0.0571730462519936,0.0617185007974482
"540",2021,"FULL","CV","NPT","RPP","GOA",372,33,34,40,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",3.08333333333333,9.08333333333333,0,0.00828853046594982,0.0244175627240143,8.28853046594982,24.4175627240143,0.745967741935484,2.19758064516129,0.0934343434343434,0.275252525252525,0.0906862745098039,0.267156862745098,0.0770833333333333,0.227083333333333
"541",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Contractor Problems",2.67569485511532,4.406031933767,0,0.000621965331268088,0.00102418222542236,0.621965331268088,1.02418222542236,0.055976879814128,0.0921764002880126,0.0311127308734339,0.051232929462407,0.0304056233535831,0.0500685447018977,0.0270272207587406,0.0445053730683536
"542",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",5.62639785374665,12.4915663930725,0,0.00130785631188904,0.00290366489843619,1.30785631188904,2.90366489843619,0.117707068070014,0.261329840859257,0.0654232308575192,0.145250772012471,0.063936339247121,0.141949618103096,0.0568323015529964,0.126177438313864
"543",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",8,153,0,0.00185960018596002,0.0355648535564854,1.85960018596002,35.5648535564854,0.167364016736402,3.20083682008368,0.0930232558139535,1.77906976744186,0.0909090909090909,1.73863636363636,0.0808080808080808,1.54545454545455
"544",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Restricted Access",1,20,0,0.000232450023245002,0.00464900046490005,0.232450023245002,4.64900046490005,0.0209205020920502,0.418410041841004,0.0116279069767442,0.232558139534884,0.0113636363636364,0.227272727272727,0.0101010101010101,0.202020202020202
"545",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","MARPOL/Oil Spill",1,1,0,0.000232450023245002,0.000232450023245002,0.232450023245002,0.232450023245002,0.0209205020920502,0.0209205020920502,0.0116279069767442,0.0116279069767442,0.0113636363636364,0.0113636363636364,0.0101010101010101,0.0101010101010101
"546",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","Safety-USCG-Equipment",1,1,0,0.000232450023245002,0.000232450023245002,0.232450023245002,0.232450023245002,0.0209205020920502,0.0209205020920502,0.0116279069767442,0.0116279069767442,0.0113636363636364,0.0113636363636364,0.0101010101010101,0.0101010101010101
"547",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",4.95555555555556,4.95555555555556,0,0.00115191900408079,0.00115191900408079,1.15191900408079,1.15191900408079,0.103672710367271,0.103672710367271,0.0576227390180879,0.0576227390180879,0.0563131313131313,0.0563131313131313,0.0500561167227834,0.0500561167227834
"548",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","Safety-USCG-Marine Casualty",9.38235294117647,11.7647058823529,0,0.00218092815926929,0.00273470615582356,2.18092815926929,2.73470615582356,0.196283534334236,0.24612355402412,0.109097127222982,0.136798905608755,0.106617647058824,0.133689839572193,0.0947712418300654,0.11883541295306
"549",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"LIMITED ACCESS PROGRAMS","AFA",1.95555555555556,13.8222222222222,0,0.000454568934345782,0.00321297587685314,0.454568934345782,3.21297587685314,0.0409112040911204,0.289167828916783,0.0227390180878553,0.160723514211886,0.0222222222222222,0.157070707070707,0.0197530864197531,0.139618406285073
"550",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.86516853932584,4.46067415730337,0,0.000433558470322139,0.00103688381155355,0.433558470322139,1.03688381155355,0.0390202623289925,0.0933195430398195,0.0216880062712307,0.0518683041546904,0.0211950970377937,0.0506894790602656,0.0188400862558166,0.0450573147202361
"551",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.86516853932584,3.73033707865169,0,0.000433558470322139,0.000867116940644278,0.433558470322139,0.867116940644278,0.0390202623289925,0.0780405246579851,0.0216880062712307,0.0433760125424615,0.0211950970377937,0.0423901940755873,0.0188400862558166,0.0376801725116332
"552",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",3,5,0,0.000697350069735007,0.00116225011622501,0.697350069735007,1.16225011622501,0.0627615062761506,0.104602510460251,0.0348837209302326,0.0581395348837209,0.0340909090909091,0.0568181818181818,0.0303030303030303,0.0505050505050505
"553",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",2,4,0,0.000464900046490005,0.000929800092980009,0.464900046490005,0.929800092980009,0.0418410041841004,0.0836820083682008,0.0232558139534884,0.0465116279069767,0.0227272727272727,0.0454545454545455,0.0202020202020202,0.0404040404040404
"554",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",5.8207240948814,6.8207240948814,0,0.00135302745115793,0.00158547747440293,1.35302745115793,1.58547747440293,0.121772470604213,0.142692972696264,0.0676828383125744,0.0793107452893186,0.0661445919872886,0.077508228350925,0.0587951928775899,0.0688962029786
"555",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",1,1,0,0.000232450023245002,0.000232450023245002,0.232450023245002,0.232450023245002,0.0209205020920502,0.0209205020920502,0.0116279069767442,0.0116279069767442,0.0113636363636364,0.0113636363636364,0.0101010101010101,0.0101010101010101
"556",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.454545454545455,2.27272727272727,0,0.000105659101475001,0.000528295507375005,0.105659101475001,0.528295507375005,0.00950931913275009,0.0475465956637505,0.00528541226215645,0.0264270613107822,0.00516528925619835,0.0258264462809917,0.00459136822773186,0.0229568411386593
"557",2021,"FULL","CV","PTR","OA","GOA",8,3,3,3,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.0416666666666667,0.0416666666666667,0,0.00520833333333333,0.00520833333333333,5.20833333333333,5.20833333333333,0.46875,0.46875,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889
"558",2021,"FULL","CV","PTR","OA","GOA",8,3,3,3,"ALL OTHER STATEMENT TYPES","Restricted Access",0.0416666666666667,0.208333333333333,0,0.00520833333333333,0.0260416666666667,5.20833333333333,26.0416666666667,0.46875,2.34375,0.0138888888888889,0.0694444444444444,0.0138888888888889,0.0694444444444444,0.0138888888888889,0.0694444444444444
"559",2021,"FULL","CV","PTR","OA","GOA",8,3,3,3,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.0416666666666667,0.0416666666666667,0,0.00520833333333333,0.00520833333333333,5.20833333333333,5.20833333333333,0.46875,0.46875,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889
"560",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.625,2.5,0,0.00169836956521739,0.00679347826086957,1.69836956521739,6.79347826086957,0.152853260869565,0.611413043478261,0.0164473684210526,0.0657894736842105,0.016025641025641,0.0641025641025641,0.0122549019607843,0.0490196078431373
"561",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1.25,1.25,0,0.00339673913043478,0.00339673913043478,3.39673913043478,3.39673913043478,0.30570652173913,0.30570652173913,0.0328947368421053,0.0328947368421053,0.032051282051282,0.032051282051282,0.0245098039215686,0.0245098039215686
"562",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"ALL OTHER STATEMENT TYPES","IR/IU",0.416279069767442,0.532558139534884,0,0.00113119312436805,0.00144716885743175,1.13119312436805,1.44716885743175,0.101807381193124,0.130245197168857,0.0109547123623011,0.0140146878824969,0.0106738223017293,0.0136553369111509,0.00816233470132239,0.0104423164614683
"563",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1.5,3.5,0,0.00407608695652174,0.00951086956521739,4.07608695652174,9.51086956521739,0.366847826086956,0.855978260869565,0.0394736842105263,0.0921052631578947,0.0384615384615385,0.0897435897435897,0.0294117647058824,0.0686274509803922
"564",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.79166666666667,1.79166666666667,0,0.00486865942028986,0.00486865942028986,4.86865942028986,4.86865942028986,0.438179347826087,0.438179347826087,0.0471491228070175,0.0471491228070175,0.0459401709401709,0.0459401709401709,0.0351307189542484,0.0351307189542484
"565",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"ALL OTHER STATEMENT TYPES","Restricted Access",0.791666666666667,3.95833333333333,0,0.00215126811594203,0.0107563405797101,2.15126811594203,10.7563405797101,0.193614130434783,0.968070652173913,0.0208333333333333,0.104166666666667,0.0202991452991453,0.101495726495726,0.0155228758169935,0.0776143790849673
"566",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"COAST GUARD","MARPOL/Oil Spill",1.3,1.3,0,0.00353260869565217,0.00353260869565217,3.53260869565217,3.53260869565217,0.317934782608696,0.317934782608696,0.0342105263157895,0.0342105263157895,0.0333333333333333,0.0333333333333333,0.0254901960784314,0.0254901960784314
"567",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"COAST GUARD","Safety-USCG-Equipment",1,1,0,0.00271739130434783,0.00271739130434783,2.71739130434783,2.71739130434783,0.244565217391304,0.244565217391304,0.0263157894736842,0.0263157894736842,0.0256410256410256,0.0256410256410256,0.0196078431372549,0.0196078431372549
"568",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"COAST GUARD","Safety-USCG-Marine Casualty",0.636363636363636,0.636363636363636,0,0.00172924901185771,0.00172924901185771,1.72924901185771,1.72924901185771,0.155632411067194,0.155632411067194,0.0167464114832536,0.0167464114832536,0.0163170163170163,0.0163170163170163,0.0124777183600713,0.0124777183600713
"569",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.791666666666667,0.791666666666667,0,0.00215126811594203,0.00215126811594203,2.15126811594203,2.15126811594203,0.193614130434783,0.193614130434783,0.0208333333333333,0.0208333333333333,0.0202991452991453,0.0202991452991453,0.0155228758169935,0.0155228758169935
"570",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.771428571428571,0.771428571428571,0,0.00209627329192547,0.00209627329192547,2.09627329192547,2.09627329192547,0.188664596273292,0.188664596273292,0.0203007518796992,0.0203007518796992,0.0197802197802198,0.0197802197802198,0.0151260504201681,0.0151260504201681
"571",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.25,1.75,0,0.00339673913043478,0.0047554347826087,3.39673913043478,4.7554347826087,0.30570652173913,0.427989130434783,0.0328947368421053,0.0460526315789474,0.032051282051282,0.0448717948717949,0.0245098039215686,0.0343137254901961
"572",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1.25,1.25,0,0.00339673913043478,0.00339673913043478,3.39673913043478,3.39673913043478,0.30570652173913,0.30570652173913,0.0328947368421053,0.0328947368421053,0.032051282051282,0.032051282051282,0.0245098039215686,0.0245098039215686
"573",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1.8,2.65,0,0.00489130434782609,0.00720108695652174,4.89130434782609,7.20108695652174,0.440217391304348,0.648097826086957,0.0473684210526316,0.0697368421052632,0.0461538461538462,0.0679487179487179,0.0352941176470588,0.0519607843137255
"574",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",2.71307814992026,3.53125996810207,0,0.00737249497260939,0.00959581513071216,7.37249497260939,9.59581513071216,0.663524547534845,0.863623361764094,0.0713967934189541,0.092927893897423,0.0695661064082117,0.0905451273872327,0.0531976107827501,0.0692403915314132
"575",2021,"FULL","CV","PTR","RPP","GOA",368,38,39,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.583333333333333,0.583333333333333,0,0.00158514492753623,0.00158514492753623,1.58514492753623,1.58514492753623,0.142663043478261,0.142663043478261,0.0153508771929825,0.0153508771929825,0.014957264957265,0.014957264957265,0.011437908496732,0.011437908496732
"576",2021,"FULL","PLANT"," ","AFA","BSAI",3962,74,82,85,"ALL OTHER STATEMENT TYPES","Contractor Problems",3.55952023988006,4.55952023988006,0,0.000898415002493705,0.00115081278139325,0.898415002493705,1.15081278139325,0.0808573502244335,0.103573150325393,0.0481016248632441,0.0616151383767576,0.0434087834131715,0.055603905364391,0.0418767087044713,0.0536414145868242
"577",2021,"FULL","PLANT"," ","AFA","BSAI",3962,74,82,85,"ALL OTHER STATEMENT TYPES","Failure to Notify",1.49425287356322,6.98850574712644,0,0.00037714610640162,0.00176388332840142,0.37714610640162,1.76388332840142,0.0339431495761458,0.158749499556128,0.0201926063995029,0.09443926685306,0.0182225960190636,0.0852256798430053,0.017579445571332,0.0822177146720757
"578",2021,"FULL","PLANT"," ","AFA","BSAI",3962,74,82,85,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",4.84057971014493,26.29179922234,0,0.00122175156742679,0.00663599172699143,1.22175156742679,6.63599172699143,0.109957641068411,0.597239255429229,0.0654132393262828,0.355294584085676,0.0590314598798162,0.320631697833415,0.0569479965899403,0.309315284968706
