"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"541",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.961548775551508,1.63914693381906,0,0.000981172219950518,0.00167259891206027,0.981172219950518,1.67259891206027,0.0883054997955466,0.150533902085424,0.0184913226067598,0.0315220564195974,0.0178064588065094,0.0303545728485012,0.0178064588065094,0.0303545728485012
"542",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"ALL OTHER STATEMENT TYPES","IR/IU",0.222222222222222,33.3333333333333,0,0.000226757369614512,0.0340136054421769,0.226757369614512,34.0136054421769,0.0204081632653061,3.06122448979592,0.00427350427350427,0.641025641025641,0.00411522633744856,0.617283950617284,0.00411522633744856,0.617283950617284
"543",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",0.163636363636364,0.327272727272727,0,0.000166975881261596,0.000333951762523191,0.166975881261596,0.333951762523191,0.0150278293135436,0.0300556586270872,0.00314685314685315,0.00629370629370629,0.00303030303030303,0.00606060606060606,0.00303030303030303,0.00606060606060606
"544",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.45,0.45,0,0.000459183673469388,0.000459183673469388,0.459183673469388,0.459183673469388,0.0413265306122449,0.0413265306122449,0.00865384615384615,0.00865384615384615,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333
"545",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.825469537333944,17.4356390288594,0,0.000842315854422392,0.0177914683967953,0.842315854422392,17.7914683967953,0.0758084268980153,1.60123215571157,0.0158744141794989,0.335300750554988,0.0152864729135916,0.322882204238136,0.0152864729135916,0.322882204238136
"546",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"ALL OTHER STATEMENT TYPES","Restricted Access",0.283950617283951,1.41975308641975,0,0.000289745527840766,0.00144872763920383,0.289745527840766,1.44872763920383,0.0260770975056689,0.130385487528345,0.00546058879392213,0.0273029439696106,0.0052583447645176,0.026291723822588,0.0052583447645176,0.026291723822588
"547",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"COAST GUARD","MARPOL/Oil Spill",1.08027948132115,1.34590448132115,0,0.00110232600134811,0.00137337191971546,1.10232600134811,1.37337191971546,0.0992093401213299,0.123603472774391,0.0207746054100221,0.0258827784869452,0.0200051755800213,0.0249241570615027,0.0200051755800213,0.0249241570615027
"548",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1.06520563868634,1.34368665134456,0,0.00108694452927177,0.00137110882790262,1.08694452927177,1.37110882790262,0.0978250076344595,0.123399794511235,0.0204847238208911,0.0258401279104724,0.0197260303460433,0.0248830861360104,0.0197260303460433,0.0248830861360104
"549",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"COAST GUARD","Safety-USCG-Marine Casualty",3.79843639408285,6.80433861806351,0,0.00387595550416617,0.00694320267149338,3.87595550416617,6.94320267149338,0.348835995374955,0.624888240434404,0.0730468537323624,0.130852665731991,0.0703414147052379,0.12600627070488,0.0703414147052379,0.12600627070488
"550",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"LIMITED ACCESS PROGRAMS","AFA",1.02508985779028,30.8880528207532,0,0.00104601005896967,0.0315184212456666,1.04601005896967,31.5184212456666,0.0941409053072706,2.83665791210999,0.0197132664959669,0.594001015783716,0.0189831455146348,0.572000978162097,0.0189831455146348,0.572000978162097
"551",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.21241603201503,1.21241603201503,0,0.00123715921634186,0.00123715921634186,1.23715921634186,1.23715921634186,0.111344329470768,0.111344329470768,0.0233156929233659,0.0233156929233659,0.022452148741019,0.022452148741019,0.022452148741019,0.022452148741019
"552",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.791044776119403,2.85074626865672,0,0.000807188547060615,0.00290892476393543,0.807188547060615,2.90892476393542,0.0726469692354554,0.261803228754188,0.0152123995407578,0.0548220436280138,0.0146489773355445,0.052791597567717,0.0146489773355445,0.052791597567717
"553",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.0745643475743,21.1709343494169,0,0.00109649423221867,0.0216029942340989,1.09649423221867,21.6029942340989,0.0986844808996804,1.9442694810689,0.0206646989918134,0.407133352873403,0.0198993397698944,0.392054339804017,0.0198993397698944,0.392054339804017
"554",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.238805970149254,0.716417910447761,0,0.00024367956137679,0.000731038684130369,0.24367956137679,0.731038684130369,0.0219311605239111,0.0657934815717332,0.00459242250287026,0.0137772675086108,0.00442233278054174,0.0132669983416252,0.00442233278054174,0.0132669983416252
"555",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.987892487259576,0.987892487259576,0,0.00100805355842814,0.00100805355842814,1.00805355842814,1.00805355842814,0.0907248202585325,0.0907248202585325,0.0189979324472995,0.0189979324472995,0.0182943053196218,0.0182943053196218,0.0182943053196218,0.0182943053196218
"556",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",3.04348018697286,24.9642323626171,0,0.00310559202752333,0.0254737064924665,3.10559202752333,25.4737064924665,0.2795032824771,2.29263358432198,0.0585284651340935,0.480081391588791,0.0563607442032012,0.462300599307725,0.0563607442032012,0.462300599307725
"557",2022,"FULL","CP/MS","PTR","CDQ","BSAI",980,52,54,54,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.479166666666667,0.479166666666667,0,0.000488945578231292,0.000488945578231292,0.488945578231292,0.488945578231292,0.0440051020408163,0.0440051020408163,0.00921474358974359,0.00921474358974359,0.00887345679012346,0.00887345679012346,0.00887345679012346,0.00887345679012346
"558",2022,"FULL","CP/MS","PTR","OA","GOA",2,2,2,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",2022,"FULL","CP/MS","PTR","RPP","GOA",93,5,5,5,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.138297872340426,9.40425531914894,0,0.00148707389613361,0.101121024937085,1.48707389613361,101.121024937085,0.133836650652025,9.10089224433768,0.0276595744680851,1.88085106382979,0.0276595744680851,1.88085106382979,0.0276595744680851,1.88085106382979
"560",2022,"FULL","CP/MS","PTR","RPP","GOA",93,5,5,5,"COAST GUARD","Safety-USCG-Marine Casualty",0.740476190476191,1.48095238095238,0,0.0079621095750128,0.0159242191500256,7.9621095750128,15.9242191500256,0.716589861751152,1.4331797235023,0.148095238095238,0.296190476190476,0.148095238095238,0.296190476190476,0.148095238095238,0.296190476190476
"561",2022,"FULL","CP/MS","PTR","RPP","GOA",93,5,5,5,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.276190476190476,0.552380952380952,0,0.00296979006656426,0.00593958013312852,2.96979006656426,5.93958013312852,0.267281105990783,0.534562211981567,0.0552380952380952,0.11047619047619,0.0552380952380952,0.11047619047619,0.0552380952380952,0.11047619047619
"562",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,1,0,0.00584795321637427,0.00584795321637427,5.84795321637427,5.84795321637427,0.526315789473684,0.526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.05,0.05
"563",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1,1,0,0.00584795321637427,0.00584795321637427,5.84795321637427,5.84795321637427,0.526315789473684,0.526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.05,0.05
"564",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"COAST GUARD","MARPOL/Oil Spill",1,1,0,0.00584795321637427,0.00584795321637427,5.84795321637427,5.84795321637427,0.526315789473684,0.526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.05,0.05
"565",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1.12903225806452,1.12903225806452,0,0.00660252782493869,0.00660252782493869,6.60252782493869,6.60252782493869,0.594227504244482,0.594227504244482,0.0594227504244482,0.0594227504244482,0.0594227504244482,0.0594227504244482,0.0564516129032258,0.0564516129032258
"566",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"COAST GUARD","Safety-USCG-Marine Casualty",0.172413793103448,0.172413793103448,0,0.0010082677959266,0.0010082677959266,1.0082677959266,1.0082677959266,0.0907441016333938,0.0907441016333938,0.00907441016333938,0.00907441016333938,0.00907441016333938,0.00907441016333938,0.00862068965517241,0.00862068965517241
"567",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1,1,0,0.00584795321637427,0.00584795321637427,5.84795321637427,5.84795321637427,0.526315789473684,0.526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.05,0.05
"568",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.63036963036963,14.3526473526474,0,0.00368637210742474,0.0839336102493997,3.68637210742474,83.9336102493997,0.331773489668227,7.55402492244597,0.0331773489668227,0.755402492244598,0.0331773489668227,0.755402492244598,0.0315184815184815,0.717632367632368
"569",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.172413793103448,1.03448275862069,0,0.0010082677959266,0.00604960677555959,1.0082677959266,6.04960677555959,0.0907441016333938,0.544464609800363,0.00907441016333938,0.0544464609800363,0.00907441016333938,0.0544464609800363,0.00862068965517241,0.0517241379310345
"570",2022,"FULL","CV","NPT","OA","BSAI",171,19,19,20,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",1,1,0,0.00584795321637427,0.00584795321637427,5.84795321637427,5.84795321637427,0.526315789473684,0.526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.05,0.05
"571",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.5,0.5,0,0.00135869565217391,0.00135869565217391,1.35869565217391,1.35869565217391,0.122282608695652,0.122282608695652,0.02,0.02,0.0166666666666667,0.0166666666666667,0.0147058823529412,0.0147058823529412
"572",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.5,0.5,0,0.00135869565217391,0.00135869565217391,1.35869565217391,1.35869565217391,0.122282608695652,0.122282608695652,0.02,0.02,0.0166666666666667,0.0166666666666667,0.0147058823529412,0.0147058823529412
"573",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,1,0,0.00271739130434783,0.00271739130434783,2.71739130434783,2.71739130434783,0.244565217391304,0.244565217391304,0.04,0.04,0.0333333333333333,0.0333333333333333,0.0294117647058824,0.0294117647058824
"574",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.64814814814815,14.9444444444444,0,0.00447866344605475,0.0406099033816425,4.47866344605475,40.6099033816425,0.403079710144928,3.65489130434783,0.0659259259259259,0.597777777777778,0.0549382716049383,0.498148148148148,0.0484749455337691,0.439542483660131
"575",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"COAST GUARD","MARPOL/Oil Spill",1.35416666666667,3.85416666666667,0,0.00367980072463768,0.0104732789855072,3.67980072463768,10.4732789855072,0.331182065217391,0.942595108695652,0.0541666666666667,0.154166666666667,0.0451388888888889,0.128472222222222,0.039828431372549,0.113357843137255
"576",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"COAST GUARD","Safety-USCG-Equipment",0.472727272727273,1.41818181818182,0,0.00128458498023715,0.00385375494071146,1.28458498023715,3.85375494071146,0.115612648221344,0.346837944664032,0.0189090909090909,0.0567272727272727,0.0157575757575758,0.0472727272727273,0.013903743315508,0.0417112299465241
"577",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.977011494252874,0.977011494252874,0,0.00265492253873063,0.00265492253873063,2.65492253873063,2.65492253873063,0.238943028485757,0.238943028485757,0.0390804597701149,0.0390804597701149,0.0325670498084291,0.0325670498084291,0.028735632183908,0.028735632183908
"578",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"LIMITED ACCESS PROGRAMS","Rockfish Program",2.37820512820513,3.04487179487179,0,0.00646251393534002,0.00827410813823857,6.46251393534002,8.27410813823857,0.581626254180602,0.744669732441471,0.0951282051282051,0.121794871794872,0.0792735042735043,0.101495726495726,0.069947209653092,0.0895550527903469
"579",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1,1,0,0.00271739130434783,0.00271739130434783,2.71739130434783,2.71739130434783,0.244565217391304,0.244565217391304,0.04,0.04,0.0333333333333333,0.0333333333333333,0.0294117647058824,0.0294117647058824
"580",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",1.51991388241388,1.66806203056203,0,0.00413020076742903,0.00453277725696204,4.13020076742903,4.53277725696204,0.371718069068613,0.407949953126584,0.0607965552965553,0.0667224812224812,0.0506637960804628,0.055602067685401,0.0447033494827613,0.0490606479577068
"581",2022,"FULL","CV","NPT","RPP","GOA",368,25,30,34,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.711538461538462,0.711538461538462,0,0.00193352842809365,0.00193352842809365,1.93352842809365,1.93352842809365,0.174017558528428,0.174017558528428,0.0284615384615385,0.0284615384615385,0.0237179487179487,0.0237179487179487,0.0209276018099548,0.0209276018099548
"582",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"ALL OTHER STATEMENT TYPES","Contractor Problems",1,1,0,0.000405844155844156,0.000405844155844156,0.405844155844156,0.405844155844156,0.036525974025974,0.036525974025974,0.0178571428571429,0.0178571428571429,0.0158730158730159,0.0158730158730159,0.0140845070422535,0.0140845070422535
"583",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"ALL OTHER STATEMENT TYPES","Failure to Notify",1,4,0,0.000405844155844156,0.00162337662337662,0.405844155844156,1.62337662337662,0.036525974025974,0.146103896103896,0.0178571428571429,0.0714285714285714,0.0158730158730159,0.0634920634920635,0.0140845070422535,0.0563380281690141
"584",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",1,3,0,0.000405844155844156,0.00121753246753247,0.405844155844156,1.21753246753247,0.036525974025974,0.109577922077922,0.0178571428571429,0.0535714285714286,0.0158730158730159,0.0476190476190476,0.0140845070422535,0.0422535211267606
"585",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",5,7,0,0.00202922077922078,0.00284090909090909,2.02922077922078,2.84090909090909,0.18262987012987,0.255681818181818,0.0892857142857143,0.125,0.0793650793650794,0.111111111111111,0.0704225352112676,0.0985915492957746
"586",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",5,5,0,0.00202922077922078,0.00202922077922078,2.02922077922078,2.02922077922078,0.18262987012987,0.18262987012987,0.0892857142857143,0.0892857142857143,0.0793650793650794,0.0793650793650794,0.0704225352112676,0.0704225352112676
"587",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"COAST GUARD","MARPOL/Oil Spill",1,1,0,0.000405844155844156,0.000405844155844156,0.405844155844156,0.405844155844156,0.036525974025974,0.036525974025974,0.0178571428571429,0.0178571428571429,0.0158730158730159,0.0158730158730159,0.0140845070422535,0.0140845070422535
"588",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1.87096774193548,1.87096774193548,0,0.000759321323837453,0.000759321323837453,0.759321323837453,0.759321323837453,0.0683389191453708,0.0683389191453708,0.0334101382488479,0.0334101382488479,0.0296979006656426,0.0296979006656426,0.0263516583371195,0.0263516583371195
"589",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"COAST GUARD","Safety-USCG-Marine Casualty",4.82758620689655,4.82758620689655,0,0.00195924764890282,0.00195924764890282,1.95924764890282,1.95924764890282,0.176332288401254,0.176332288401254,0.0862068965517241,0.0862068965517241,0.0766283524904215,0.0766283524904215,0.0679941719281204,0.0679941719281204
"590",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"LIMITED ACCESS PROGRAMS","AFA",2,2,0,0.000811688311688312,0.000811688311688312,0.811688311688312,0.811688311688312,0.0730519480519481,0.0730519480519481,0.0357142857142857,0.0357142857142857,0.0317460317460317,0.0317460317460317,0.028169014084507,0.028169014084507
"591",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",3.36963036963037,20.6473526473526,0,0.00136754479286947,0.00837960740558143,1.36754479286947,8.37960740558143,0.123079031358252,0.754164666502329,0.0601719708862566,0.368702725845583,0.0534861963433392,0.327735756307185,0.0474595826708503,0.29080778376553
"592",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.827586206896552,4.96551724137931,0,0.000335871025526198,0.00201522615315719,0.335871025526198,2.01522615315719,0.0302283922973578,0.181370353784147,0.0147783251231527,0.0886699507389163,0.013136288998358,0.0788177339901478,0.0116561437591064,0.0699368625546382
"593",2022,"FULL","CV","PTR","AFA","BSAI",2464,56,63,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",3,3,0,0.00121753246753247,0.00121753246753247,1.21753246753247,1.21753246753247,0.109577922077922,0.109577922077922,0.0535714285714286,0.0535714285714286,0.0476190476190476,0.0476190476190476,0.0422535211267606,0.0422535211267606
"594",2022,"FULL","CV","PTR","OA","GOA",33,2,2,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.5,0.5,0,0.00135869565217391,0.00135869565217391,1.35869565217391,1.35869565217391,0.122282608695652,0.122282608695652,0.0238095238095238,0.0238095238095238,0.0208333333333333,0.0208333333333333,0.0161290322580645,0.0161290322580645
"596",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.5,0.5,0,0.00135869565217391,0.00135869565217391,1.35869565217391,1.35869565217391,0.122282608695652,0.122282608695652,0.0238095238095238,0.0238095238095238,0.0208333333333333,0.0208333333333333,0.0161290322580645,0.0161290322580645
"597",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2.35185185185185,4.05555555555556,0,0.00639090177133655,0.0110205314009662,6.39090177133656,11.0205314009662,0.57518115942029,0.991847826086956,0.111992945326279,0.193121693121693,0.0979938271604938,0.168981481481481,0.0758661887694146,0.130824372759857
"598",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"COAST GUARD","MARPOL/Oil Spill",1.64583333333333,3.14583333333333,0,0.0044723731884058,0.00854846014492754,4.4723731884058,8.54846014492754,0.402513586956522,0.769361413043478,0.0783730158730159,0.149801587301587,0.0685763888888889,0.131076388888889,0.0530913978494624,0.101478494623656
"599",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"COAST GUARD","Safety-USCG-Equipment",0.527272727272727,1.58181818181818,0,0.00143280632411067,0.00429841897233202,1.43280632411067,4.29841897233202,0.12895256916996,0.386857707509881,0.0251082251082251,0.0753246753246753,0.021969696969697,0.0659090909090909,0.0170087976539589,0.0510263929618768
"600",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1.02298850574713,1.02298850574713,0,0.00277986006996502,0.00277986006996502,2.77986006996502,2.77986006996502,0.250187406296852,0.250187406296852,0.0487137383689108,0.0487137383689108,0.0426245210727969,0.0426245210727969,0.0329996292176492,0.0329996292176492
"601",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.621794871794872,0.955128205128205,0,0.00168965997770346,0.00259545707915273,1.68965997770346,2.59545707915273,0.152069397993311,0.233591137123746,0.0296092796092796,0.0454822954822955,0.0259081196581197,0.0397970085470085,0.0200578990901572,0.0308105872622002
"602",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1,1,0,0.00271739130434783,0.00271739130434783,2.71739130434783,2.71739130434783,0.244565217391304,0.244565217391304,0.0476190476190476,0.0476190476190476,0.0416666666666667,0.0416666666666667,0.032258064516129,0.032258064516129
"603",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",2.48008611758612,3.33193796943797,0,0.00673936444996228,0.00905417926477709,6.73936444996228,9.05417926477709,0.606542800496605,0.814876133829938,0.118099338932672,0.158663712830379,0.103336921566088,0.138830748726582,0.080002777986649,0.10748186998187
"604",2022,"FULL","CV","PTR","RPP","GOA",368,21,24,31,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.288461538461538,0.288461538461538,0,0.000783862876254181,0.000783862876254181,0.78386287625418,0.78386287625418,0.0705476588628762,0.0705476588628762,0.0137362637362637,0.0137362637362637,0.0120192307692308,0.0120192307692308,0.00930521091811414,0.00930521091811414
"605",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"ALL OTHER STATEMENT TYPES","Contractor Problems",3.66807760141093,3.66807760141093,0,0.00117566589788812,0.00117566589788812,1.17566589788812,1.17566589788812,0.105809930809931,0.105809930809931,0.0431538541342463,0.0431538541342463,0.0403085450704498,0.0403085450704498,0.0394416946388273,0.0394416946388273
"606",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"ALL OTHER STATEMENT TYPES","Failure to Notify",8.25413533834586,47.5398496240602,0,0.00264555619818778,0.0152371312897629,2.64555619818778,15.2371312897629,0.2381000578369,1.37134181607866,0.0971074745687749,0.559292348518355,0.0907047839378666,0.522415929934727,0.0887541434230738,0.511181178753335
"607",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",4.06307706802337,69.6464104013567,0,0.00130226829103313,0.0223225674363323,1.30226829103313,22.3225674363323,0.117204146192982,2.00903106926991,0.0478009066826278,0.819369534133608,0.0446491985497073,0.765345169245678,0.043689000731434,0.748886133347922
"608",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",3,5,0,0.000961538461538462,0.0016025641025641,0.961538461538462,1.6025641025641,0.0865384615384615,0.144230769230769,0.0352941176470588,0.0588235294117647,0.032967032967033,0.0549450549450549,0.032258064516129,0.0537634408602151
"609",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",8.38770228848192,37.7877022884819,0,0.00268836611810318,0.0121114430411801,2.68836611810318,12.1114430411801,0.241952950629286,1.09002987370621,0.0986788504527285,0.444561203393905,0.0921725526206804,0.415249475697604,0.0901903471879776,0.406319379446042
"610",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"COAST GUARD","Safety-USCG-Marine Casualty",5.38048977939688,10.9249139850233,0,0.0017245159549349,0.00350157499519977,1.7245159549349,3.50157499519977,0.155206435944141,0.315141749567979,0.0632998797576104,0.128528399823803,0.0591262613120537,0.120053999835421,0.0578547288107192,0.117472193387347
"611",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"LIMITED ACCESS PROGRAMS","AFA",3.67557174661,49.8484112527828,0,0.0011780678675032,0.0159770548887124,1.1780678675032,15.9770548887124,0.106026108075288,1.43793493998412,0.0432420205483529,0.586451897091563,0.0403908983143956,0.54778473904157,0.0395222768452688,0.536004422072934
"612",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.83606557377049,4.83606557377049,0,0.00058848255569567,0.00155002101723413,0.58848255569567,1.55002101723413,0.0529634300126103,0.139501891551072,0.0216007714561234,0.0568948891031823,0.0201765447667087,0.0531435777337417,0.0197426405781773,0.0520007050943064
"613",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",2,2,0,0.000641025641025641,0.000641025641025641,0.641025641025641,0.641025641025641,0.0576923076923077,0.0576923076923077,0.0235294117647059,0.0235294117647059,0.021978021978022,0.021978021978022,0.021505376344086,0.021505376344086
"614",2022,"FULL","PLANT"," ","AFA","BSAI",3120,85,91,93,"OLE PRIORITY: INTER-PERSONAL","Harassment-Assault",0.916666666666667,0.916666666666667,0,0.000293803418803419,0.000293803418803419,0.293803418803419,0.293803418803419,0.0264423076923077,0.0264423076923077,0.0107843137254902,0.0107843137254902,0.0100732600732601,0.0100732600732601,0.00985663082437276,0.00985663082437276
